PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,"800 Lancaster Ave, Villanova, PA 19085",,,,,,,,,,
Solar Resource Data Location,"NSRDB Lat/Lng: 40.05, -75.34",,,,,,,,,,
Latitude (degrees),40.05,,,,,,,,,,
Longitude (degrees),-75.34,,,,,,,,,,
Elevation (m),101.5199966,,,,,,,,,,
DC System Size (kW),1,,,,,,,,,,
Module Type,Premium,,,,,,,,,,
Array Type,Fixed (open rack),,,,,,,,,,
Array Tilt (deg),20,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14.08,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,Yes (0.7),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
4,7,5,0,0,9,0.5,0.14,0,9,0,0
4,7,6,0,24,10,0.6,0.14,23.331,10.743,18.412,13.796
4,7,7,117,145,10,0.7,0.14,195.007,16.097,165.616,155.784
4,7,8,39,212,11,0.8,0.14,239.439,18.268,202.514,191.375
4,7,9,14,232,11,0.8,0.14,241.888,18.301,202.214,191.086
4,7,10,74,359,12,0.8,0.14,441.653,25.384,364.414,347.538
4,7,11,81,395,12,0.9,0.14,493.282,26.558,405.057,386.74
4,7,12,64,385,12,0.8,0.14,465.767,26.101,382.288,364.778
4,7,13,11,238,12,0.8,0.14,247.065,19.44,204.297,193.095
4,7,14,6,200,11,0.9,0.14,202.957,16.958,169.292,159.329
4,7,15,0,86,10,1,0.14,83.948,12.403,69.674,63.242
4,7,16,0,114,9,1,0.14,111.868,12.217,95.042,87.711
4,7,17,9,68,7,1,0.14,67.885,8.943,56.398,50.436
4,7,18,0,0,5,1,0.14,0,0,0,0
4,7,19,0,0,4,1,0.14,0,4,0,0
4,7,20,0,0,4,0.9,0.14,0,4,0,0
4,7,21,0,0,4,0.8,0.14,0,4,0,0
4,7,22,0,0,4,0.7,0.14,0,4,0,0
4,7,23,0,0,4,0.6,0.14,0,4,0,0
4,8,0,0,0,4,0.6,0.14,0,4,0,0
4,8,1,0,0,4,0.5,0.14,0,4,0,0
4,8,2,0,0,4,0.5,0.14,0,4,0,0
4,8,3,0,0,4,0.5,0.14,0,4,0,0
4,8,4,0,0,4,0.6,0.14,0,4,0,0
4,8,5,0,0,4,0.5,0.14,0,4,0,0
4,8,6,0,5,5,0.5,0.14,4.85,5.159,3.67,0
4,8,7,0,92,6,0.5,0.14,89.987,8.963,76.86,70.173
4,8,8,0,132,7,0.6,0.14,129.645,11.136,109.99,102.129
4,8,9,0,139,9,0.6,0.14,136.6,13.343,113.947,105.946
4,8,10,10,229,10,0.5,0.14,236.794,17.751,196.822,185.885
4,8,11,13,261,11,0.4,0.14,273.248,20.208,225.384,213.435
4,8,12,39,361,13,0.2,0.14,414.631,27.925,336.617,320.726
4,8,13,29,313,14,0.1,0.14,350.596,27.031,284.979,270.917
4,8,14,23,261,15,0.1,0.14,279.091,25.369,228.08,216.034
4,8,15,86,242,15,0.2,0.14,301.745,25.933,249.892,237.074
4,8,16,88,157,14,0.3,0.14,195.084,20.853,163.188,153.442
4,8,17,122,87,13,0.3,0.14,109.249,16.748,85.209,78.226
4,8,18,0,0,11,0.3,0.14,0,0,0,0
4,8,19,0,0,10,0.3,0.14,0,10,0,0
4,8,20,0,0,9,0.3,0.14,0,9,0,0
4,8,21,0,0,8,0.3,0.14,0,8,0,0
4,8,22,0,0,8,0.3,0.14,0,8,0,0
4,8,23,0,0,8,0.4,0.14,0,8,0,0
4,9,0,0,0,8,0.5,0.14,0,8,0,0
4,9,1,0,0,8,0.6,0.14,0,8,0,0
4,9,2,0,0,8,0.7,0.14,0,8,0,0
4,9,3,0,0,8,0.5,0.14,0,8,0,0
4,9,4,0,0,8,0.3,0.14,0,8,0,0
4,9,5,0,0,8,0.3,0.14,0,8,0,0
4,9,6,23,61,9,0.3,0.14,63.554,11.199,51.347,45.564
4,9,7,0,92,10,0.3,0.14,89.966,13.145,75.591,68.948
4,9,8,644,150,12,0.4,0.14,570.399,31.695,476.605,455.754
4,9,9,762,151,15,0.4,0.14,785.828,42.162,628.891,602.643
4,9,10,757,188,18,0.4,0.14,923.118,49.834,713.086,683.855
4,9,11,784,189,21,0.5,0.14,1004.584,54.631,759.514,728.638
4,9,12,789,183,23,0.6,0.14,1000.451,55.545,753.695,723.025
4,9,13,756,182,24,0.7,0.14,922.781,53.203,703.138,674.259
4,9,14,701,174,23,0.6,0.14,772.366,48.161,602.682,577.363
4,9,15,579,158,22,0.5,0.14,549.804,40.414,443.253,423.583
4,9,16,403,150,20,0.5,0.14,332.29,31.044,271.029,257.461
4,9,17,125,72,18,0.5,0.14,95.225,21.066,71.903,65.392
4,9,18,0,0,17,0.5,0.14,0,0,0,0
4,9,19,0,0,17,0.6,0.14,0,17,0,0
4,9,20,0,0,17,0.8,0.14,0,17,0,0
4,9,21,0,0,17,0.9,0.14,0,17,0,0
4,9,22,0,0,17,1.1,0.14,0,17,0,0
4,9,23,0,0,16,1.3,0.14,0,16,0,0
4,10,0,0,0,14,1.2,0.14,0,14,0,0
4,10,1,0,0,11,1.1,0.14,0,11,0,0
4,10,2,0,0,9,0.8,0.14,0,9,0,0
4,10,3,0,0,8,0.6,0.14,0,8,0,0
4,10,4,0,0,8,0.5,0.14,0,8,0,0
4,10,5,0,0,8,0.5,0.14,0,8,0,0
4,10,6,0,14,9,0.6,0.14,13.593,9.433,10.591,6.252
4,10,7,89,151,10,0.7,0.14,187.383,15.857,159.31,149.701
4,10,8,74,234,12,0.7,0.14,284.018,20.875,239.303,226.86
4,10,9,149,325,13,0.6,0.14,461.999,27.864,381.349,363.872
4,10,10,190,392,14,0.4,0.14,594.2,34.254,478.822,457.892
4,10,11,313,398,15,0.2,0.14,748.416,42.214,587.235,562.464
4,10,12,381,376,16,0.3,0.14,793.446,43.999,619.651,593.731
4,10,13,559,278,17,0.4,0.14,838.077,45.804,654.571,627.413
4,10,14,553,228,16,0.4,0.14,705.908,40.31,565.654,541.647
4,10,15,307,233,15,0.5,0.14,444.616,29.818,369.108,352.065
4,10,16,151,160,14,0.5,0.14,228.119,21.555,191.11,180.374
4,10,17,191,70,13,0.5,0.14,106.815,16.411,80.501,73.685
4,10,18,0,0,11,0.5,0.14,0,0,0,0
4,10,19,0,0,10,0.5,0.14,0,10,0,0
4,10,20,0,0,9,0.5,0.14,0,9,0,0
4,10,21,0,0,9,0.4,0.14,0,9,0,0
4,10,22,0,0,9,0.4,0.14,0,9,0,0
4,10,23,0,0,8,0.5,0.14,0,8,0,0
4,11,0,0,0,8,0.5,0.14,0,8,0,0
4,11,1,0,0,7,0.5,0.14,0,7,0,0
4,11,2,0,0,7,0.5,0.14,0,7,0,0
4,11,3,0,0,7,0.5,0.14,0,7,0,0
4,11,4,0,0,6,0.4,0.14,0,6,0,0
4,11,5,0,0,6,0.5,0.14,0,0,0,0
4,11,6,0,36,7,0.6,0.14,35.04,8.117,28.616,23.639
4,11,7,0,59,8,0.6,0.14,57.49,9.838,48.075,42.408
4,11,8,0,111,9,0.6,0.14,108.662,12.464,91.05,83.86
4,11,9,0,149,10,0.6,0.14,146.55,14.659,121.837,113.557
4,11,10,9,225,10,0.7,0.14,231.698,17.164,192.723,181.931
4,11,11,13,259,11,0.7,0.14,271.058,19.38,224.079,212.176
4,11,12,16,287,11,0.7,0.14,302.816,20.366,250.251,237.42
4,11,13,57,358,11,0.7,0.14,424.675,24.203,350.877,334.481
4,11,14,12,229,11,0.7,0.14,237.097,18.347,197.668,186.701
4,11,15,0,161,11,0.7,0.14,158.579,15.919,132.802,124.133
4,11,16,0,64,11,0.6,0.14,62.381,12.994,51.634,45.841
4,11,17,0,50,10,0.6,0.14,48.686,11.554,39.89,34.513
4,11,18,0,0,9,0.6,0.14,0,0,0,0
4,11,19,0,0,9,0.6,0.14,0,9,0,0
4,11,20,0,0,9,0.7,0.14,0,9,0,0
4,11,21,0,0,8,0.6,0.14,0,8,0,0
4,11,22,0,0,8,0.6,0.14,0,8,0,0
4,11,23,0,0,8,0.5,0.14,0,8,0,0
4,12,0,0,0,8,0.5,0.14,0,8,0,0
4,12,1,0,0,8,0.5,0.14,0,8,0,0
4,12,2,0,0,8,0.5,0.14,0,8,0,0
4,12,3,0,0,8,0.4,0.14,0,8,0,0
4,12,4,0,0,7,0.4,0.14,0,7,0,0
4,12,5,0,0,7,0.4,0.14,0,0,0,0
4,12,6,0,25,8,0.4,0.14,24.303,8.822,19.517,14.862
4,12,7,114,157,10,0.4,0.14,207.036,17.053,175.734,165.543
4,12,8,23,207,13,0.5,0.14,219.482,20.225,183.289,172.831
4,12,9,11,224,16,0.6,0.14,231.033,23.361,188.903,178.246
4,12,10,56,356,19,0.8,0.14,420.766,31.737,337.94,322.002
4,12,11,46,372,20,0.9,0.14,432.636,32.735,345.182,328.987
4,12,12,74,403,21,1,0.14,494.419,35.205,392.488,374.617
4,12,13,47,350,21,1,0.14,406.254,32.667,324.583,309.118
4,12,14,134,334,20,1,0.14,461.198,33.317,372.32,355.164
4,12,15,49,234,19,0.8,0.14,268.97,27.163,220.331,208.56
4,12,16,257,155,18,0.6,0.14,271.58,26.757,224.037,212.135
4,12,17,257,80,17,0.5,0.14,129.621,21.124,95.736,88.381
4,12,18,0,0,16,0.5,0.14,0,0,0,0
4,12,19,0,0,15,0.5,0.14,0,15,0,0
4,12,20,0,0,15,0.4,0.14,0,15,0,0
4,12,21,0,0,15,0.4,0.14,0,15,0,0
4,12,22,0,0,14,0.4,0.14,0,14,0,0
4,12,23,0,0,14,0.5,0.14,0,14,0,0
4,13,0,0,0,15,0.5,0.14,0,15,0,0
4,13,1,0,0,15,0.5,0.14,0,15,0,0
4,13,2,0,0,15,0.5,0.14,0,15,0,0
4,13,3,0,0,14,0.5,0.14,0,14,0,0
4,13,4,0,0,14,0.5,0.14,0,14,0,0
4,13,5,0,0,14,0.6,0.14,0,0,0,0
4,13,6,0,24,14,0.7,0.14,23.328,14.724,18.25,13.639
4,13,7,0,82,14,0.7,0.14,80.04,16.489,66.002,59.7
4,13,8,0,117,16,0.8,0.14,114.596,19.457,93.566,86.287
4,13,9,26,268,18,0.9,0.14,288.025,26.473,234.548,222.274
4,13,10,46,347,18,1,0.14,401.597,29.532,324.633,309.166
4,13,11,885,137,19,1.1,0.14,1041.37,48.698,806.975,774.417
4,13,12,892,135,20,1.2,0.14,1047.979,49.166,810.596,777.91
4,13,13,867,139,20,1.2,0.14,978.204,47.263,763.956,732.923
4,13,14,819,138,19,1.1,0.14,829.723,42.697,662.491,635.053
4,13,15,762,122,18,1,0.14,630.43,36.489,518.225,495.898
4,13,16,698,89,17,0.9,0.14,399.568,28.94,329.591,313.948
4,13,17,496,59,15,0.7,0.14,157.79,19.637,110.614,102.731
4,13,18,0,0,13,0.6,0.14,0,0,0,0
4,13,19,0,0,11,0.7,0.14,0,11,0,0
4,13,20,0,0,10,0.7,0.14,0,10,0,0
4,13,21,0,0,9,0.6,0.14,0,9,0,0
4,13,22,0,0,8,0.6,0.14,0,8,0,0
4,13,23,0,0,7,0.5,0.14,0,7,0,0
4,14,0,0,0,6,0.5,0.14,0,6,0,0
4,14,1,0,0,5,0.5,0.14,0,5,0,0
4,14,2,0,0,5,0.4,0.14,0,5,0,0
4,14,3,0,0,4,0.4,0.14,0,4,0,0
4,14,4,0,0,3,0.4,0.14,0,3,0,0
4,14,5,0,0,4,0.4,0.14,0,0,0,0
4,14,6,391,71,6,0.6,0.14,142.998,10.339,105.393,97.695
4,14,7,675,98,9,0.7,0.14,391.316,21.305,330.772,315.088
4,14,8,791,120,11,0.7,0.14,639.042,31.29,536.058,513.1
4,14,9,851,137,13,0.8,0.14,848.527,39.181,687.022,658.715
4,14,10,894,142,14,0.8,0.14,1002.998,44.943,790.49,758.517
4,14,11,908,147,15,0.7,0.14,1074.724,49.052,831.381,797.958
4,14,12,912,144,16,0.7,0.14,1077.091,50.128,829.705,796.342
4,14,13,898,137,17,0.7,0.14,999.36,48.677,776.322,744.851
4,14,14,863,127,17,0.7,0.14,854.423,44.094,678.923,650.902
4,14,15,777,120,17,0.6,0.14,638.353,37.837,522.144,499.678
4,14,16,634,105,15,0.4,0.14,389.32,28.352,321.816,306.45
4,14,17,384,73,12,0.5,0.14,149.013,16.687,109.076,101.247
4,14,18,0,0,10,0.8,0.14,0,0,0,0
4,14,19,0,0,9,0.6,0.13,0,9,0,0
4,14,20,0,0,9,0.4,0.13,0,9,0,0
4,14,21,0,0,9,0.4,0.13,0,9,0,0
4,14,22,0,0,9,0.4,0.13,0,9,0,0
4,14,23,0,0,8,0.5,0.13,0,8,0,0
4,15,0,0,0,7,0.4,0.13,0,7,0,0
4,15,1,0,0,7,0.3,0.13,0,7,0,0
4,15,2,0,0,6,0.3,0.13,0,6,0,0
4,15,3,0,0,5,0.3,0.13,0,5,0,0
4,15,4,0,0,5,0.3,0.13,0,5,0,0
4,15,5,0,0,5,0.4,0.13,0,0,0,0
4,15,6,216,90,7,0.4,0.13,128.832,11.246,100.362,92.842
4,15,7,535,129,10,0.4,0.13,362.165,22.435,304.885,290.118
4,15,8,662,160,13,0.5,0.13,599.653,33.126,497.901,476.295
4,15,9,732,183,16,0.5,0.13,803.388,42.942,639.606,612.979
4,15,10,764,200,17,0.3,0.13,947.103,50.713,728.156,698.391
4,15,11,483,340,17,0.3,0.13,863.814,47.614,666.57,638.988
4,15,12,391,378,17,0.4,0.13,803.705,44.577,625.945,599.801
4,15,13,180,401,17,0.5,0.13,593.634,36.678,473.237,452.505
4,15,14,376,302,17,0.5,0.13,631.232,38.043,506.872,484.948
4,15,15,69,248,16,0.6,0.13,295.225,25.497,244.161,231.546
4,15,16,96,167,14,0.7,0.13,207.612,20.507,174.145,164.011
4,15,17,0,37,12,0.7,0.13,35.89,13.118,28.917,23.929
4,15,18,0,1,10,0.7,0.13,0.999,10.026,0,0
4,15,19,0,0,8,0.7,0.13,0,8,0,0
4,15,20,0,0,7,0.8,0.13,0,7,0,0
4,15,21,0,0,5,0.8,0.13,0,5,0,0
4,15,22,0,0,5,0.8,0.13,0,5,0,0
4,15,23,0,0,4,0.8,0.13,0,4,0,0
4,16,0,0,0,4,0.8,0.13,0,4,0,0
4,16,1,0,0,4,0.8,0.13,0,4,0,0
4,16,2,0,0,5,0.7,0.13,0,5,0,0
4,16,3,0,0,5,0.6,0.13,0,5,0,0
4,16,4,0,0,5,0.5,0.13,0,5,0,0
4,16,5,0,0,5,0.5,0.13,0,0,0,0
4,16,6,0,12,6,0.6,0.13,11.612,6.372,9.17,4.882
4,16,7,0,52,8,0.6,0.13,50.487,9.619,41.988,36.536
4,16,8,0,142,10,0.6,0.13,138.963,14.443,116.416,108.328
4,16,9,156,339,11,0.5,0.13,481.657,26.968,398.714,380.622
4,16,10,168,401,12,0.5,0.13,581.496,31.268,472.736,452.022
4,16,11,105,425,13,0.5,0.13,546.683,31.06,442.025,422.398
4,16,12,245,427,13,0.5,0.13,699.8,36.228,559.647,535.852
4,16,13,165,403,12,0.6,0.13,581.437,30.72,473.521,452.779
4,16,14,32,286,11,0.7,0.13,317.566,20.892,264.637,251.296
4,16,15,6,182,11,0.7,0.13,182.727,16.688,153.253,143.859
4,16,16,0,118,10,0.6,0.13,115.147,13.694,97.231,89.822
4,16,17,0,34,9,0.4,0.13,32.97,10.12,26.819,21.905
4,16,18,0,1,7,0.3,0.13,0.999,7.029,0,0
4,16,19,0,0,6,0.3,0.13,0,6,0,0
4,16,20,0,0,6,0.4,0.13,0,6,0,0
4,16,21,0,0,6,0.4,0.13,0,6,0,0
4,16,22,0,0,6,0.6,0.13,0,6,0,0
4,16,23,0,0,6,0.7,0.13,0,6,0,0
4,17,0,0,0,5,0.8,0.13,0,5,0,0
4,17,1,0,0,4,0.7,0.13,0,4,0,0
4,17,2,0,0,3,0.6,0.13,0,3,0,0
4,17,3,0,0,2,0.6,0.13,0,2,0,0
4,17,4,0,0,1,0.5,0.13,0,1,0,0
4,17,5,0,0,1,0.6,0.13,0,0,0,0
4,17,6,383,80,3,0.8,0.13,153.252,7.441,116.677,108.579
4,17,7,614,120,5,0.9,0.13,391.796,16.699,337.637,321.709
4,17,8,716,152,7,0.8,0.13,628.061,26.417,534.959,512.039
4,17,9,157,341,8,0.7,0.13,484.276,23.181,406.422,388.057
4,17,10,25,311,9,0.7,0.13,333.293,19.351,277.9,264.089
4,17,11,424,364,10,0.8,0.13,830.498,35.462,670.036,642.33
4,17,12,227,432,10,0.8,0.13,687.168,30.963,559.904,536.101
4,17,13,236,398,10,0.9,0.13,642.73,29.111,528.438,505.749
4,17,14,1,160,9,0.9,0.13,157.75,13.636,131.777,123.144
4,17,15,286,273,8,1,0.13,471.272,21.718,402.48,384.255
4,17,16,245,163,7,0.9,0.13,274.015,15.157,236.125,223.794
4,17,17,30,79,5,0.9,0.13,82.773,7.43,69.334,62.913
4,17,18,0,4,4,0.9,0.13,3.994,4.099,1.945,0
4,17,19,0,0,3,0.9,0.13,0,3,0,0
4,17,20,0,0,3,0.9,0.13,0,3,0,0
4,17,21,0,0,2,0.9,0.13,0,2,0,0
4,17,22,0,0,2,0.9,0.13,0,2,0,0
4,17,23,0,0,2,0.9,0.13,0,2,0,0
4,18,0,0,0,2,1,0.13,0,2,0,0
4,18,1,0,0,2,1,0.13,0,2,0,0
4,18,2,0,0,2,1,0.13,0,2,0,0
4,18,3,0,0,1,1.1,0.13,0,1,0,0
4,18,4,0,0,1,1.1,0.13,0,1,0,0
4,18,5,0,0,1,1.1,0.13,0,0,0,0
4,18,6,0,64,2,1.2,0.13,61.965,3.698,53.024,47.181
4,18,7,675,99,4,1.3,0.13,398.029,14.776,345.477,329.272
4,18,8,787,120,6,1.4,0.13,641.712,23.112,553.933,530.341
4,18,9,839,139,7,1.4,0.13,844.405,29.496,707.859,678.813
4,18,10,875,149,8,1.3,0.13,995.904,35.121,813.676,780.881
4,18,11,885,157,9,1.3,0.13,1072.22,38.187,863.624,829.059
4,18,12,877,162,9,1.2,0.13,1070.129,38.83,859.742,825.314
4,18,13,857,160,8,1.2,0.13,992.384,35.669,808.83,776.206
4,18,14,355,312,8,1.1,0.13,623.892,25.711,523.759,501.236
4,18,15,1,168,7,1,0.13,165.424,11.753,140.73,131.78
4,18,16,147,172,6,0.9,0.13,237.548,13.06,205.565,194.317
4,18,17,2,76,5,0.6,0.13,73.857,7.366,62.689,56.504
4,18,18,18,11,3,0.5,0.13,11.151,3.305,5.707,1.541
4,18,19,0,0,1,0.4,0.13,0,1,0,0
4,18,20,0,0,1,0.4,0.13,0,1,0,0
4,18,21,0,0,0,0.4,0.13,0,0,0,0
4,18,22,0,0,0,0.4,0.13,0,0,0,0
4,18,23,0,0,0,0.3,0.13,0,0,0,0
4,19,0,0,0,0,0.3,0.13,0,0,0,0
4,19,1,0,0,-1,0.3,0.13,0,-1,0,0
4,19,2,0,0,-2,0.3,0.13,0,-2,0,0
4,19,3,0,0,-2,0.3,0.13,0,-2,0,0
4,19,4,0,0,-3,0.3,0.13,0,-3,0,0
4,19,5,23,11,-1,0.3,0.13,11.218,-0.677,5.848,1.677
4,19,6,429,77,1,0.4,0.13,161.632,6.229,123.155,114.828
4,19,7,645,114,3,0.5,0.13,402.265,16.407,347.546,331.267
4,19,8,768,133,6,0.6,0.13,644.791,27.064,548.352,524.959
4,19,9,838,146,7,0.7,0.13,852.67,34.062,702.74,673.876
4,19,10,852,167,8,0.7,0.13,994.827,39.524,799.076,766.798
4,19,11,885,162,9,0.8,0.13,1078.344,42.272,855.11,820.846
4,19,12,898,153,10,0.8,0.13,1082.14,43.396,854.64,820.393
4,19,13,898,139,11,0.8,0.13,1003.013,41.956,798.992,766.717
4,19,14,861,131,12,0.7,0.13,857.404,39.225,693.446,664.911
4,19,15,798,118,11,0.6,0.13,649.8,32.234,542.575,519.386
4,19,16,605,98,10,0.4,0.13,370.669,22.73,312.605,297.564
4,19,17,496,66,9,0.5,0.13,167.418,14.226,122.07,113.781
4,19,18,63,14,7,0.9,0.13,14.542,7.347,7.396,3.171
4,19,19,0,0,6,0.9,0.13,0,6,0,0
4,19,20,0,0,5,0.6,0.13,0,5,0,0
4,19,21,0,0,4,0.4,0.13,0,4,0,0
4,19,22,0,0,4,0.4,0.13,0,4,0,0
4,19,23,0,0,3,0.4,0.13,0,3,0,0
4,20,0,0,0,3,0.4,0.13,0,3,0,0
4,20,1,0,0,2,0.3,0.13,0,2,0,0
4,20,2,0,0,1,0.3,0.13,0,1,0,0
4,20,3,0,0,1,0.3,0.13,0,1,0,0
4,20,4,0,0,2,0.3,0.13,0,2,0,0
4,20,5,0,9,4,0.3,0.13,8.987,4.265,4.534,0.41
4,20,6,347,87,5,0.3,0.13,156.143,10.252,120.139,111.918
4,20,7,273,161,7,0.3,0.13,283.92,17.013,243.146,230.566
4,20,8,219,259,9,0.3,0.13,407.786,23.405,344.424,328.256
4,20,9,178,345,12,0.4,0.13,505.801,29.28,415.459,396.774
4,20,10,92,393,13,0.4,0.13,491.88,29.724,399.509,381.389
4,20,11,88,422,14,0.4,0.13,525.678,31.865,422.871,403.923
4,20,12,204,437,14,0.4,0.13,668.856,36.83,532.388,509.56
4,20,13,234,401,14,0.5,0.13,643.696,35.351,516.849,494.572
4,20,14,95,337,14,0.4,0.13,422.101,28.374,345.433,329.229
4,20,15,247,257,13,0.4,0.13,429.349,27.723,357.545,340.912
4,20,16,85,172,12,0.4,0.13,207.682,19.085,175.084,164.916
4,20,17,5,79,11,0.4,0.13,77.306,13.624,64.074,57.84
4,20,18,0,5,10,0.5,0.13,4.993,10.138,2.383,0
4,20,19,0,0,9,0.5,0.13,0,9,0,0
4,20,20,0,0,9,0.5,0.13,0,9,0,0
4,20,21,0,0,8,0.4,0.13,0,8,0,0
4,20,22,0,0,8,0.4,0.13,0,8,0,0
4,20,23,0,0,8,0.4,0.13,0,8,0,0
4,21,0,0,0,8,0.4,0.13,0,8,0,0
4,21,1,0,0,8,0.4,0.13,0,8,0,0
4,21,2,0,0,8,0.3,0.13,0,8,0,0
4,21,3,0,0,8,0.3,0.13,0,8,0,0
4,21,4,0,0,8,0.3,0.13,0,8,0,0
4,21,5,0,0,9,0.3,0.13,0,0,0,0
4,21,6,0,6,10,0.3,0.13,5.803,10.203,4.38,0.261
4,21,7,81,172,12,0.3,0.13,205.833,19.239,173.366,163.259
4,21,8,159,266,14,0.4,0.13,376.313,26.87,312.453,297.418
4,21,9,467,271,16,0.5,0.13,680.274,38.719,546.036,522.724
4,21,10,475,318,17,0.5,0.13,800.715,43.704,628.067,601.849
4,21,11,294,421,18,0.5,0.13,752.171,42.99,586.991,562.228
4,21,12,60,402,18,0.4,0.13,475.778,34.147,378.093,360.732
4,21,13,29,326,17,0.4,0.13,361.047,29.234,290.625,276.363
4,21,14,17,255,16,0.4,0.13,266.144,25.013,216.853,205.206
4,21,15,29,227,16,0.4,0.13,246.818,24.39,203.178,192.015
4,21,16,0,32,15,0.3,0.13,31.04,16.087,24.587,19.753
4,21,17,0,8,14,0.3,0.13,7.739,14.271,5.806,1.637
4,21,18,0,0,13,0.3,0.13,0,0,0,0
4,21,19,0,0,13,0.3,0.13,0,13,0,0
4,21,20,0,0,12,0.4,0.13,0,12,0,0
4,21,21,0,0,12,0.4,0.13,0,12,0,0
4,21,22,0,0,12,0.4,0.13,0,12,0,0
4,21,23,0,0,12,0.4,0.13,0,12,0,0
4,22,0,0,0,12,0.4,0.13,0,12,0,0
4,22,1,0,0,12,0.4,0.13,0,12,0,0
4,22,2,0,0,12,0.4,0.13,0,12,0,0
4,22,3,0,0,11,0.4,0.13,0,11,0,0
4,22,4,0,0,11,0.4,0.13,0,11,0,0
4,22,5,0,16,12,0.4,0.13,15.366,12.44,7.635,3.401
4,22,6,353,84,14,0.5,0.13,156.391,18.95,116.526,108.433
4,22,7,510,137,17,0.5,0.13,368.08,29.261,303.232,288.524
4,22,8,626,167,20,0.6,0.13,592.117,39.285,479.062,458.123
4,22,9,695,186,23,0.7,0.13,783.086,47.808,610.445,584.851
4,22,10,665,240,24,0.8,0.13,900.692,51.739,687.546,659.22
4,22,11,683,247,25,0.8,0.13,972.267,54.909,731.305,701.429
4,22,12,689,241,26,0.8,0.13,971.87,55.901,728.2,698.434
4,22,13,501,312,25,0.7,0.13,818.184,50.82,624.405,598.316
4,22,14,328,323,24,0.6,0.13,613.085,43.836,479.949,458.979
4,22,15,160,268,23,0.4,0.13,378.952,35.955,303.889,289.158
4,22,16,338,155,22,0.4,0.13,306.851,32.509,248.39,235.625
4,22,17,258,96,21,0.3,0.13,147.007,25.991,109.157,101.326
4,22,18,24,13,19,0.3,0.13,12.43,19.358,5.919,1.745
4,22,19,0,0,17,0.3,0.14,0,17,0,0
4,22,20,0,0,17,0.3,0.14,0,17,0,0
4,22,21,0,0,17,0.6,0.14,0,17,0,0
4,22,22,0,0,17,0.8,0.14,0,17,0,0
4,22,23,0,0,17,0.7,0.14,0,17,0,0
4,23,0,0,0,16,0.7,0.14,0,16,0,0
4,23,1,0,0,16,0.7,0.14,0,16,0,0
4,23,2,0,0,15,0.7,0.14,0,15,0,0
4,23,3,0,0,15,0.7,0.14,0,15,0,0
4,23,4,0,0,15,0.7,0.14,0,15,0,0
4,23,5,0,12,16,0.5,0.14,11.666,16.324,5.617,1.455
4,23,6,242,101,17,0.2,0.14,149.969,22.252,114.123,106.115
4,23,7,452,156,19,0.2,0.14,363.454,32.222,296.122,281.666
4,23,8,592,184,22,0.3,0.14,586.833,42.827,467.73,447.193
4,23,9,680,198,25,0.3,0.14,786.119,52.897,600.131,574.903
4,23,10,718,213,26,0.4,0.14,925.036,57.867,689.487,661.092
4,23,11,736,220,27,0.5,0.14,999.729,60.395,735.902,705.862
4,23,12,515,344,27,0.6,0.14,904.289,56.245,673.793,645.954
4,23,13,692,229,27,0.7,0.14,916.295,55.951,687.954,659.613
4,23,14,490,265,26,0.7,0.14,694.791,47.88,538.381,515.34
4,23,15,353,241,25,0.7,0.14,482.836,40.186,385.317,367.701
4,23,16,385,149,24,0.6,0.14,325.658,34.5,262.014,248.766
4,23,17,198,86,22,0.4,0.14,125.734,26.139,93.673,86.39
4,23,18,0,13,20,0.4,0.14,12.643,20.361,5.991,1.815
4,23,19,0,0,19,0.4,0.14,0,19,0,0
4,23,20,0,0,17,0.5,0.14,0,17,0,0
4,23,21,0,0,16,0.5,0.14,0,16,0,0
4,23,22,0,0,15,0.5,0.14,0,15,0,0
4,23,23,0,0,15,0.5,0.14,0,15,0,0
4,24,0,0,0,15,0.5,0.14,0,15,0,0
4,24,1,0,0,15,0.6,0.14,0,15,0,0
4,24,2,0,0,15,0.5,0.14,0,15,0,0
4,24,3,0,0,15,0.5,0.14,0,15,0,0
4,24,4,0,0,14,0.4,0.14,0,14,0,0
4,24,5,53,19,15,0.5,0.14,17.135,15.454,8.445,4.183
4,24,6,0,40,17,0.6,0.14,38.932,18.245,30.918,25.859
4,24,7,464,135,19,0.7,0.14,348.521,29.945,286.133,272.031
4,24,8,616,160,22,0.8,0.14,581.057,39.894,468.645,448.076
4,24,9,731,176,24,0.8,0.14,806.057,48.8,626.139,599.989
4,24,10,789,174,25,0.9,0.14,947.974,53.417,720.434,690.943
4,24,11,488,355,26,1,0.14,887.851,51.814,672.92,645.112
4,24,12,793,181,26,1.1,0.14,1009.4,54.768,761.146,730.212
4,24,13,278,399,25,1,0.14,692.546,45.046,536.57,513.593
4,24,14,421,296,24,1,0.14,669.714,43.455,526.801,504.171
4,24,15,123,270,23,1,0.14,357.412,33.324,288.566,274.378
